filename,label,source,date
Js_2024012900.png,migratory_high,jma_manual,2024012900
Js_2024012912.png,migratory_high,jma_manual,2024012912
Js_2024013000.png,migratory_high,jma_manual,2024013000
Js_2024013012.png,stationary_front,jma_manual,2024013012
Js_2024013100.png,stationary_front,jma_manual,2024013100
Js_2024013112.png,nankigan_low|japan_sea_low|front_passage|stationary_front,jma_manual,2024013112
Js_2024020100.png,winter_pressure_pattern|stationary_front,jma_manual,2024020100
Js_2024020112.png,winter_pressure_pattern|nankigan_low|stationary_front,jma_manual,2024020112
Js_2024020200.png,winter_pressure_pattern|stationary_front,jma_manual,2024020200
Js_2024020212.png,winter_pressure_pattern,jma_manual,2024020212
Js_2024020300.png,winter_pressure_pattern|stationary_front,jma_manual,2024020300
Js_2024020312.png,winter_pressure_pattern|nankigan_low|stationary_front,jma_manual,2024020312
Js_2024020400.png,winter_pressure_pattern|nankigan_low|stationary_front,jma_manual,2024020400
Js_2024020412.png,front_passage,jma_manual,2024020412
Js_2024020500.png,nankigan_low|front_passage,jma_manual,2024020500
Js_2024020512.png,nankigan_low|front_passage,jma_manual,2024020512
Js_2024020600.png,migratory_high,jma_manual,2024020600
Js_2024020612.png,migratory_high,jma_manual,2024020612
Js_2024020700.png,migratory_high,jma_manual,2024020700
Js_2024020712.png,migratory_high,jma_manual,2024020712
Js_2024020800.png,migratory_high,jma_manual,2024020800
Js_2024020812.png,migratory_high,jma_manual,2024020812
Js_2024020900.png,migratory_high,jma_manual,2024020900
Js_2024020912.png,japan_sea_low|migratory_high,jma_manual,2024020912
Js_2024021000.png,japan_sea_low|migratory_high,jma_manual,2024021000
Js_2024021012.png,japan_sea_low,jma_manual,2024021012
Js_2024021100.png,japan_sea_low,jma_manual,2024021100
Js_2024021112.png,japan_sea_low,jma_manual,2024021112
Js_2024021200.png,migratory_high,jma_manual,2024021200
Js_2024021212.png,migratory_high,jma_manual,2024021212
Js_2024021300.png,migratory_high,jma_manual,2024021300
Js_2024021312.png,migratory_high,jma_manual,2024021312
Js_2024021400.png,migratory_high,jma_manual,2024021400
Js_2024021412.png,japan_sea_low|migratory_high,jma_manual,2024021412
Js_2024021500.png,japan_sea_low|stationary_front,jma_manual,2024021500
Js_2024021512.png,front_passage,jma_manual,2024021512
Js_2024021600.png,migratory_high,jma_manual,2024021600
Js_2024021612.png,migratory_high,jma_manual,2024021612
Js_2024021700.png,migratory_high,jma_manual,2024021700
Js_2024021712.png,migratory_high,jma_manual,2024021712
Js_2024021800.png,migratory_high,jma_manual,2024021800
Js_2024021812.png,migratory_high,jma_manual,2024021812
Js_2024021900.png,migratory_high,jma_manual,2024021900
Js_2024021912.png,front_passage,jma_manual,2024021912
Js_2024022000.png,front_passage|stationary_front,jma_manual,2024022000
Js_2024022012.png,stationary_front,jma_manual,2024022012
Js_2024022100.png,migratory_high|stationary_front,jma_manual,2024022100
Js_2024022112.png,stationary_front,jma_manual,2024022112
Js_2024022200.png,stationary_front,jma_manual,2024022200
Js_2024022212.png,stationary_front,jma_manual,2024022212
Js_2024022300.png,migratory_high|stationary_front,jma_manual,2024022300
Js_2024022312.png,migratory_high,jma_manual,2024022312
Js_2024022400.png,migratory_high,jma_manual,2024022400
Js_2024022412.png,migratory_high,jma_manual,2024022412
Js_2024022500.png,nankigan_low|migratory_high,jma_manual,2024022500
Js_2024022512.png,nankigan_low|okhotsk_high,jma_manual,2024022512
Js_2024022600.png,nankigan_low|okhotsk_high,jma_manual,2024022600
Js_2024022612.png,nankigan_low,jma_manual,2024022612
Js_2024022700.png,nankigan_low,jma_manual,2024022700
Js_2024022712.png,nankigan_low,jma_manual,2024022712
Js_2024022800.png,migratory_high,jma_manual,2024022800
Js_2024022812.png,migratory_high,jma_manual,2024022812
Js_2024022900.png,migratory_high|front_passage,jma_manual,2024022900
Js_2024022912.png,nankigan_low|front_passage,jma_manual,2024022912
Js_2024030100.png,futatsudama_low|front_passage,jma_manual,2024030100
Js_2024030112.png,futatsudama_low,jma_manual,2024030112
Js_2024030200.png,japan_sea_low|migratory_high,jma_manual,2024030200
Js_2024030212.png,japan_sea_low|migratory_high,jma_manual,2024030212
Js_2024030300.png,japan_sea_low|migratory_high|front_passage,jma_manual,2024030300
Js_2024030312.png,migratory_high|front_passage,jma_manual,2024030312
Js_2024030400.png,migratory_high,jma_manual,2024030400
Js_2024030412.png,migratory_high|stationary_front,jma_manual,2024030412
Js_2024030500.png,migratory_high|stationary_front,jma_manual,2024030500
Js_2024030512.png,nankigan_low|front_passage,jma_manual,2024030512
Js_2024030600.png,nankigan_low|front_passage,jma_manual,2024030600
Js_2024030612.png,migratory_high,jma_manual,2024030612
Js_2024030700.png,migratory_high,jma_manual,2024030700
Js_2024030712.png,migratory_high,jma_manual,2024030712
Js_2024030800.png,nankigan_low|japan_sea_low,jma_manual,2024030800
Js_2024030812.png,nankigan_low|japan_sea_low,jma_manual,2024030812
Js_2024030900.png,winter_pressure_pattern,jma_manual,2024030900
Js_2024030912.png,migratory_high,jma_manual,2024030912
Js_2024031000.png,migratory_high,jma_manual,2024031000
Js_2024031012.png,migratory_high,jma_manual,2024031012
Js_2024031100.png,migratory_high,jma_manual,2024031100
Js_2024031112.png,migratory_high|front_passage,jma_manual,2024031112
Js_2024031200.png,nankigan_low|front_passage,jma_manual,2024031200
Js_2024031212.png,nankigan_low,jma_manual,2024031212
Js_2024031300.png,winter_pressure_pattern,jma_manual,2024031300
Js_2024031312.png,winter_pressure_pattern|migratory_high,jma_manual,2024031312
Js_2024031400.png,migratory_high,jma_manual,2024031400
Js_2024031412.png,migratory_high,jma_manual,2024031412
Js_2024031500.png,migratory_high,jma_manual,2024031500
Js_2024031512.png,winter_pressure_pattern,jma_manual,2024031512
Js_2024031600.png,migratory_high,jma_manual,2024031600
Js_2024031612.png,migratory_high,jma_manual,2024031612
Js_2024031700.png,japan_sea_low|front_passage,jma_manual,2024031700
Js_2024031712.png,futatsudama_low|front_passage,jma_manual,2024031712
Js_2024031800.png,winter_pressure_pattern,jma_manual,2024031800
Js_2024031812.png,winter_pressure_pattern|migratory_high|stationary_front,jma_manual,2024031812
Js_2024031900.png,japan_sea_low|migratory_high|stationary_front,jma_manual,2024031900
Js_2024031912.png,futatsudama_low,jma_manual,2024031912
Js_2024032000.png,japan_sea_low,jma_manual,2024032000
Js_2024032012.png,nankigan_low,jma_manual,2024032012
Js_2024032100.png,nankigan_low|migratory_high,jma_manual,2024032100
Js_2024032112.png,migratory_high,jma_manual,2024032112
Js_2024032200.png,migratory_high,jma_manual,2024032200
Js_2024032212.png,migratory_high,jma_manual,2024032212
Js_2024032300.png,japan_sea_low|migratory_high,jma_manual,2024032300
Js_2024032312.png,migratory_high|stationary_front,jma_manual,2024032312
Js_2024032400.png,stationary_front,jma_manual,2024032400
Js_2024032412.png,migratory_high|stationary_front,jma_manual,2024032412
Js_2024032500.png,nankigan_low|migratory_high|stationary_front,jma_manual,2024032500
Js_2024032512.png,migratory_high|stationary_front,jma_manual,2024032512
Js_2024032600.png,nankigan_low|front_passage,jma_manual,2024032600
Js_2024032612.png,nankigan_low|migratory_high|front_passage,jma_manual,2024032612
Js_2024032700.png,migratory_high,jma_manual,2024032700
Js_2024032712.png,migratory_high,jma_manual,2024032712
Js_2024032800.png,migratory_high|stationary_front,jma_manual,2024032800
Js_2024032812.png,migratory_high|front_passage,jma_manual,2024032812
Js_2024032900.png,japan_sea_low|front_passage,jma_manual,2024032900
Js_2024032912.png,japan_sea_low|front_passage|stationary_front,jma_manual,2024032912
Js_2024033000.png,winter_pressure_pattern|japan_sea_low|stationary_front,jma_manual,2024033000
Js_2024033012.png,winter_pressure_pattern|stationary_front,jma_manual,2024033012
Js_2024033100.png,winter_pressure_pattern|stationary_front,jma_manual,2024033100
Js_2024033112.png,winter_pressure_pattern|nankigan_low|front_passage,jma_manual,2024033112
Js_2024040100.png,winter_pressure_pattern|nankigan_low|migratory_high,jma_manual,2024040100
Js_2024040112.png,winter_pressure_pattern|migratory_high,jma_manual,2024040112
Js_2024040200.png,migratory_high,jma_manual,2024040200
Js_2024040212.png,migratory_high|stationary_front,jma_manual,2024040212
Js_2024040300.png,front_passage,jma_manual,2024040300
Js_2024040312.png,nankigan_low|front_passage,jma_manual,2024040312
Js_2024040400.png,nankigan_low|front_passage|stationary_front,jma_manual,2024040400
Js_2024040412.png,migratory_high|front_passage|stationary_front,jma_manual,2024040412
Js_2024040500.png,migratory_high|stationary_front,jma_manual,2024040500
Js_2024040512.png,migratory_high|stationary_front,jma_manual,2024040512
Js_2024040600.png,migratory_high|stationary_front,jma_manual,2024040600
Js_2024040612.png,migratory_high|stationary_front,jma_manual,2024040612
Js_2024040700.png,migratory_high|stationary_front,jma_manual,2024040700
Js_2024040712.png,migratory_high|stationary_front,jma_manual,2024040712
Js_2024040800.png,migratory_high|stationary_front,jma_manual,2024040800
Js_2024040812.png,nankigan_low|front_passage,jma_manual,2024040812
Js_2024040900.png,nankigan_low|front_passage,jma_manual,2024040900
Js_2024040912.png,migratory_high,jma_manual,2024040912
Js_2024041000.png,migratory_high,jma_manual,2024041000
Js_2024041012.png,migratory_high,jma_manual,2024041012
Js_2024041100.png,migratory_high,jma_manual,2024041100
Js_2024041112.png,migratory_high,jma_manual,2024041112
Js_2024041200.png,migratory_high,jma_manual,2024041200
Js_2024041212.png,migratory_high,jma_manual,2024041212
Js_2024041300.png,migratory_high,jma_manual,2024041300
Js_2024041312.png,migratory_high,jma_manual,2024041312
Js_2024041400.png,migratory_high|stationary_front,jma_manual,2024041400
Js_2024041412.png,migratory_high|stationary_front|okhotsk_high,jma_manual,2024041412
Js_2024041500.png,migratory_high|stationary_front|okhotsk_high,jma_manual,2024041500
Js_2024041512.png,migratory_high|stationary_front|okhotsk_high,jma_manual,2024041512
Js_2024041600.png,japan_sea_low|migratory_high,jma_manual,2024041600
Js_2024041612.png,japan_sea_low,jma_manual,2024041612
Js_2024041700.png,nankigan_low|japan_sea_low|stationary_front,jma_manual,2024041700
Js_2024041712.png,migratory_high|front_passage,jma_manual,2024041712
Js_2024041800.png,nankigan_low|migratory_high|front_passage,jma_manual,2024041800
Js_2024041812.png,nankigan_low,jma_manual,2024041812
Js_2024041900.png,nankigan_low|migratory_high,jma_manual,2024041900
Js_2024041912.png,nankigan_low|migratory_high,jma_manual,2024041912
Js_2024042000.png,nankigan_low|migratory_high|front_passage,jma_manual,2024042000
Js_2024042012.png,migratory_high|front_passage,jma_manual,2024042012
Js_2024042100.png,stationary_front,jma_manual,2024042100
Js_2024042112.png,nankigan_low|stationary_front,jma_manual,2024042112
Js_2024042200.png,nankigan_low|stationary_front,jma_manual,2024042200
Js_2024042212.png,nankigan_low|stationary_front|okhotsk_high,jma_manual,2024042212
Js_2024042300.png,nankigan_low|stationary_front|okhotsk_high,jma_manual,2024042300
Js_2024042312.png,nankigan_low|stationary_front|okhotsk_high,jma_manual,2024042312
Js_2024042400.png,futatsudama_low|front_passage|stationary_front|okhotsk_high,jma_manual,2024042400
Js_2024042412.png,futatsudama_low|migratory_high|front_passage|stationary_front,jma_manual,2024042412
Js_2024042500.png,futatsudama_low|migratory_high|front_passage|stationary_front,jma_manual,2024042500
Js_2024042512.png,migratory_high|stationary_front,jma_manual,2024042512
Js_2024042600.png,migratory_high|stationary_front,jma_manual,2024042600
Js_2024042612.png,migratory_high|stationary_front,jma_manual,2024042612
Js_2024042700.png,nankigan_low|migratory_high|stationary_front,jma_manual,2024042700
Js_2024042712.png,nankigan_low|stationary_front,jma_manual,2024042712
Js_2024042800.png,migratory_high,jma_manual,2024042800
Js_2024042812.png,migratory_high|stationary_front,jma_manual,2024042812
Js_2024042900.png,migratory_high|front_passage,jma_manual,2024042900
Js_2024042912.png,migratory_high|front_passage|okhotsk_high,jma_manual,2024042912
Js_2024043000.png,futatsudama_low|front_passage|stationary_front,jma_manual,2024043000
Js_2024043012.png,front_passage|stationary_front,jma_manual,2024043012
